DateTime	GoldsteinScale	AvgTone	QuadClass_1	QuadClass_2	QuadClass_3	QuadClass_4	EventRootCode_1	EventRootCode_2	EventRootCode_3	EventRootCode_4	EventRootCode_5	EventRootCode_6	EventRootCode_7	EventRootCode_8	EventRootCode_9	EventRootCode_10	EventRootCode_11	EventRootCode_12	EventRootCode_13	EventRootCode_14	EventRootCode_15	EventRootCode_16	EventRootCode_17	EventRootCode_18	EventRootCode_19	EventRootCode_20	RootEvent_TF_0	RootEvent_TF_1
2018-01-13 07:00	0.028108859753675094	-0.02407939097323589	0.6051638530287984	0.1096325719960278	0.14339622641509434	0.14180734856007945	0.1717974180734856	0.07149950347567031	0.0699106256206554	0.22284011916583912	0.06911618669314797	0.016484607745779544	0.031380337636544194	0.03912611717974181	0.022641509433962263	0.0141012909632572	0.07825223435948361	0.024627606752730884	0.018272095332671302	0.00814299900695134	0.0025819265143992055	0.007149950347567031	0.0548162859980139	0.01807348560079444	0.059185700099304864	0.0	0.4174776564051639	0.5825223435948361
2018-01-13 08:00	0.033193010325655734	-0.023718870248508744	0.5969023034154091	0.11775218427323272	0.14138204924543288	0.14396346306592533	0.1618347895154885	0.06969817315329627	0.07605242255758539	0.20710881652104846	0.08220810166799047	0.01965845909451946	0.03534551231135822	0.03534551231135822	0.027402700555996824	0.010921366163621922	0.07605242255758539	0.028792692613185067	0.012907069102462271	0.012708498808578236	0.0027799841143764893	0.014892772041302621	0.051628276409849086	0.014892772041302621	0.05937251787132645	0.0003971405877680699	0.3687450357426529	0.6312549642573471
2018-01-13 09:00	0.03252631578947376	-0.023753733000832354	0.5976166832174776	0.11261171797418074	0.12850049652432968	0.16127110228401192	0.1519364448857994	0.06196623634558093	0.0699106256206554	0.2198609731876862	0.0939424031777557	0.022442899702085402	0.029394240317775572	0.036941410129096325	0.023833167825223437	0.011320754716981131	0.07288977159880834	0.02542204568023833	0.01509433962264151	0.0037735849056603774	0.0037735849056603774	0.012512413108242304	0.059185700099304864	0.014498510427010924	0.07110228401191658	0.00019860973187686197	0.3739821251241311	0.6260178748758689
2018-01-13 10:00	0.03227760127085	-0.02177857263921015	0.6141779189833201	0.09849086576648133	0.1465448768864178	0.14078633836378077	0.15309769658459094	0.08796664019062748	0.06513105639396347	0.23550436854646545	0.07247815726767276	0.01528991262907069	0.031175536139793486	0.03316123907863384	0.01886417791898332	0.013899920571882446	0.07366957903097697	0.030976965845909452	0.018665607625099286	0.009332803812549643	0.002581413820492454	0.007347100873709293	0.05103256552819698	0.014297061159650517	0.06493248610007943	0.0005957108816521049	0.3608022239872915	0.6391977760127086
2018-01-13 11:00	0.06878252234359514	-0.020576088543396428	0.6270109235352532	0.11459781529294935	0.13028798411122144	0.12810327706057598	0.15153922542204568	0.07209533267130089	0.08480635551142006	0.23733862959285004	0.08123138033763655	0.01926514399205561	0.028599801390268124	0.04409136047666336	0.022641509433962263	0.012512413108242304	0.07606752730883813	0.019463753723932473	0.013902681231380337	0.008341608738828202	0.0019860973187686196	0.01211519364448858	0.055809334657398214	0.010923535253227408	0.04687189672293943	0.00039721946375372393	0.38987090367428007	0.61012909632572
2018-01-13 12:00	0.05390863952333677	-0.023240756432730072	0.6001986097318769	0.12611717974180736	0.13167825223435947	0.1420059582919563	0.12552135054617677	0.0637537239324727	0.08282025819265144	0.23594836146971201	0.09215491559086396	0.022442899702085402	0.034160873882820256	0.04329692154915591	0.02621648460774578	0.014498510427010924	0.070506454816286	0.023435948361469713	0.009334657398212513	0.013902681231380337	0.004369414101290963	0.012313803376365442	0.042105263157894736	0.014697120158887786	0.06752730883813307	0.0009930486593843098	0.4083416087388282	0.5916583912611718
2018-01-13 13:00	0.06177918983320104	-0.018008961910706202	0.6149722001588562	0.11675933280381255	0.12946783161239078	0.13880063542494042	0.14138204924543288	0.0698967434471803	0.07585385226370135	0.24841143764892773	0.07942811755361398	0.028594122319301033	0.03514694201747419	0.03316123907863384	0.019857029388403495	0.009134233518665607	0.0704924543288324	0.025814138204924543	0.014098490865766481	0.009928514694201748	0.0013899920571882446	0.008935663224781574	0.055202541699761715	0.013899920571882446	0.05937251787132645	0.0	0.3653693407466243	0.6346306592533757
2018-01-13 14:00	0.04726713008937432	-0.02194740555165495	0.6011916583912612	0.10883813306852036	0.14299900695134063	0.14697120158887786	0.135253227408143	0.07507447864945382	0.07765640516385303	0.2192651439920556	0.0939424031777557	0.01608738828202582	0.030983118172790466	0.04131082423038729	0.020456802383316784	0.017080436941410128	0.06931479642502483	0.02621648460774578	0.018470705064548162	0.011916583912611719	0.0017874875868917578	0.007547169811320755	0.04945382323733863	0.01727904667328699	0.07010923535253227	0.0007944389275074479	0.35491559086395236	0.6450844091360477
2018-01-13 15:00	0.06139622641509468	-0.018043180395346477	0.6131082423038728	0.11777557100297914	0.12631578947368421	0.14280039721946375	0.14597815292949354	0.060973187686196625	0.08957298907646474	0.23475670307845084	0.08182720953326714	0.024826216484607744	0.036742800397219465	0.04091360476663357	0.015292949354518371	0.013306852035749751	0.06871896722939425	0.028997020854021848	0.007547169811320755	0.007745779543197617	0.004369414101290963	0.011717974180734857	0.04627606752730884	0.01112214498510427	0.06911618669314797	0.00019860973187686197	0.37894736842105264	0.6210526315789474
2018-01-13 16:00	0.054455917394758	-0.022365287792049042	0.6151707704527403	0.11636219221604448	0.12708498808578236	0.14138204924543288	0.14972200158856236	0.0732724384432089	0.0704924543288324	0.24583002382843527	0.07585385226370135	0.016679904686258934	0.03852263701350278	0.04328832406671962	0.017871326449563147	0.013502779984114376	0.06215250198570294	0.03196981731532963	0.012509928514694202	0.006949960285941223	0.0029785544082605244	0.008737092930897538	0.04805401111993646	0.012907069102462271	0.06830818109610802	0.0003971405877680699	0.4038919777601271	0.5961080222398729
2018-01-13 17:00	0.03333862959285024	-0.02120484634450548	0.6049652432969216	0.09056603773584905	0.14597815292949354	0.15849056603773584	0.14160873882820257	0.0689175769612711	0.060973187686196625	0.22800397219463753	0.1054617676266137	0.01628599801390268	0.02740814299900695	0.03217477656405164	0.014697120158887786	0.012313803376365442	0.08023833167825223	0.029791459781529295	0.014895729890764648	0.008738828202581926	0.0031777557100297915	0.01211519364448858	0.0548162859980139	0.017676266137040715	0.07010923535253227	0.0005958291956305859	0.40615690168818275	0.5938430983118173
2018-01-13 18:00	0.01785544082605239	-0.02398160457016926	0.5895552025416998	0.11159650516282764	0.13899920571882446	0.15984908657664815	0.14038919777601272	0.0698967434471803	0.06235107227958697	0.23729150119142176	0.07962668784749802	0.023431294678316124	0.034749801429706115	0.03316123907863384	0.020254169976171566	0.012311358220810167	0.06671961874503574	0.032366957903097696	0.012907069102462271	0.014694201747418586	0.0015885623510722795	0.009531374106433678	0.05182684670373312	0.018467037331215252	0.07823669579030977	0.00019857029388403494	0.3506751389992057	0.6493248610007942
2018-01-13 19:00	0.017853028798410695	-0.024214343496632262	0.5872889771598808	0.10824230387288977	0.14379344587884807	0.16067527308838134	0.15590863952333664	0.0746772591857001	0.06951340615690169	0.20556107249255212	0.08162859980139027	0.020854021847070508	0.033962264150943396	0.033565044687189675	0.019860973187686197	0.009136047666335651	0.06593843098311818	0.029791459781529295	0.020655412115193644	0.018272095332671302	0.0025819265143992055	0.012909632571996028	0.05362462760675273	0.016484607745779544	0.07507447864945382	0.0	0.3702085402184707	0.6297914597815293
2018-01-13 20:00	0.05605362462760699	-0.023856997021204376	0.6105263157894737	0.11837140019860973	0.1372393247269116	0.13386295928500497	0.14558093346573983	0.07805362462760675	0.06971201588877855	0.2419066534260179	0.07527308838133069	0.02323733862959285	0.039523336643495534	0.03257199602780536	0.02303872889771599	0.011916583912611719	0.07527308838133069	0.021847070506454815	0.019662363455809333	0.008540218470705064	0.0009930486593843098	0.00814299900695134	0.04309831181727904	0.013902681231380337	0.06713008937437935	0.0005958291956305859	0.39245283018867927	0.6075471698113207
2018-01-13 21:00	0.015003971405877727	-0.02703116077932264	0.5655281969817315	0.11616362192216044	0.14773629864972201	0.17057188244638602	0.12748212867355044	0.0818109610802224	0.05540111199364575	0.22140587768069897	0.07942811755361398	0.01568705321683876	0.04011119936457506	0.04209690230341541	0.018268467037331215	0.013105639396346307	0.06513105639396347	0.026012708498808577	0.028395552025416996	0.015091342335186657	0.003375694996028594	0.013105639396346307	0.06314535345512311	0.01926131850675139	0.07168387609213661	0.0	0.37410643367752183	0.6258935663224782
2018-01-13 22:00	-0.005012909632571906	-0.028203270848867555	0.5580933465739821	0.1185700099304866	0.1557100297914598	0.1676266137040715	0.15332671300893744	0.06216484607745779	0.06911618669314797	0.20297914597815292	0.070506454816286	0.017080436941410128	0.03515392254220457	0.04131082423038729	0.025024826216484608	0.01727904667328699	0.07368421052631578	0.029195630585898708	0.021648460774577955	0.013902681231380337	0.007547169811320755	0.01211519364448858	0.06037735849056604	0.012909632571996028	0.07447864945382324	0.00019860973187686197	0.41112214498510424	0.5888778550148958
2018-01-13 23:00	0.03561866931479715	-0.02375489709080494	0.6003972194637537	0.11479642502482622	0.12770605759682224	0.15710029791459781	0.15551142005958293	0.06315789473684211	0.06673286991062562	0.2397219463753724	0.07527308838133069	0.026613704071499503	0.03614697120158888	0.03614697120158888	0.015888778550148957	0.01012909632571996	0.06812313803376366	0.02423038728897716	0.01747765640516385	0.007745779543197617	0.005362462760675273	0.00893743793445879	0.05759682224428997	0.016484607745779544	0.06772591857000992	0.0009930486593843098	0.41429990069513406	0.5857000993048659
2018-01-14 00:00	0.02742857142857085	-0.026856701820955176	0.6066820276497696	0.1119815668202765	0.11981566820276497	0.16152073732718894	0.1490783410138249	0.08110599078341015	0.06382488479262673	0.2467741935483871	0.06589861751152074	0.014516129032258065	0.03870967741935484	0.035483870967741936	0.023271889400921657	0.00967741935483871	0.06105990783410138	0.02304147465437788	0.018663594470046084	0.007373271889400922	0.004608294930875576	0.012672811059907835	0.06451612903225806	0.012903225806451613	0.06682027649769585	0.0	0.3453917050691244	0.6546082949308756
2018-01-14 01:00	0.051836828762388	-0.02336085031647533	0.5849274026273334	0.13620649919336253	0.1387416455404471	0.14012445263885687	0.13920258123991702	0.0806637474072367	0.07282784051624798	0.20742106476146577	0.08481216870246601	0.0260428670200507	0.04010140585388338	0.041484212952293154	0.028578013367135283	0.01267573173542291	0.0721364369670431	0.02581239917031574	0.017285088730122147	0.010831988937543212	0.0029960820465545056	0.008988246139663517	0.04540216639778751	0.01866789582853192	0.06407006222631943	0.0	0.35837750633786586	0.6416224936621341
2018-01-14 02:00	0.019698156682027724	-0.023974422118620314	0.6025345622119815	0.10529953917050691	0.14147465437788018	0.15069124423963134	0.1456221198156682	0.06912442396313365	0.06797235023041474	0.2490783410138249	0.07073732718894009	0.013594470046082949	0.035483870967741936	0.03778801843317972	0.018433179723502304	0.011981566820276499	0.0771889400921659	0.026036866359447006	0.01889400921658986	0.007373271889400922	0.00391705069124424	0.008064516129032258	0.041013824884792625	0.019585253456221197	0.07672811059907834	0.0013824884792626728	0.43341013824884794	0.5665898617511521
2018-01-14 03:00	0.04106476146577585	-0.022544032953997355	0.6218022585849274	0.1085503572251671	0.14219866328647154	0.12744872090343398	0.16224936621341324	0.07190596911730814	0.07951140815856188	0.23231159253284167	0.07582392256280249	0.017976492279327034	0.02811707766766536	0.039179534454943536	0.02327725282323116	0.012214796035952985	0.07259737266651302	0.028578013367135283	0.019359299377736807	0.00944918183913344	0.004839824844434202	0.014519474533302604	0.03295690251209956	0.011062456787278175	0.06337865867711455	0.0006914035492048859	0.4132288545747868	0.5867711454252131
2018-01-14 04:00	0.018534562211981413	-0.023345906363340142	0.5907834101382489	0.11774193548387096	0.13894009216589862	0.15253456221198156	0.15299539170506912	0.07672811059907834	0.07580645161290323	0.22557603686635944	0.05967741935483871	0.023271889400921657	0.03663594470046083	0.03686635944700461	0.020967741935483872	0.015207373271889401	0.06935483870967742	0.027419354838709678	0.016129032258064516	0.010829493087557604	0.0018433179723502304	0.00944700460829493	0.047926267281105994	0.014055299539170507	0.07788018433179723	0.0013824884792626728	0.42096774193548386	0.5790322580645161
2018-01-14 05:00	0.041839133440885246	-0.018678630102111446	0.6100483982484444	0.10831988937543213	0.14450334178382115	0.13712837059230237	0.14265959898594147	0.06821848352154875	0.07605439041253745	0.2472920027656142	0.07582392256280249	0.01982023507720673	0.038027195206268724	0.02926941691634017	0.021203042175616502	0.01290619958515787	0.07490205116386264	0.029730352615810095	0.017285088730122147	0.009679649688868404	0.0016132749481447338	0.008988246139663517	0.04839824844434201	0.016824153030652225	0.061304448029499886	0.0	0.37681493431666285	0.6231850656833372
2018-01-14 06:00	0.0503133640552998	-0.017139228471834942	0.6135944700460829	0.11221198156682027	0.13410138248847928	0.1400921658986175	0.14815668202764978	0.07419354838709677	0.0804147465437788	0.22764976958525346	0.08317972350230415	0.02258064516129032	0.03064516129032258	0.03986175115207373	0.01912442396313364	0.013594470046082949	0.07304147465437788	0.01728110599078341	0.016820276497695852	0.013364055299539171	0.003686635944700461	0.008525345622119816	0.04884792626728111	0.012672811059907835	0.06612903225806452	0.0002304147465437788	0.3797235023041475	0.6202764976958526
2018-01-14 07:00	0.047340401014059084	-0.018544814525566142	0.6374740723669048	0.10071445033417838	0.12998386725051855	0.13182761004839824	0.1569486056695091	0.0799723438580318	0.06499193362525928	0.26503802719520625	0.07052316201889837	0.0163632173311823	0.03157409541368979	0.03618345240838903	0.01659368518091726	0.011062456787278175	0.06337865867711455	0.030882691864484904	0.014289006683567642	0.010371053238073288	0.0013828070984097719	0.01267573173542291	0.042175616501498044	0.01613274948144734	0.05946070523162019	0.0	0.3994007835906891	0.6005992164093109
2018-01-14 08:00	0.07462211981566831	-0.014237287109745214	0.6550691244239631	0.10207373271889401	0.12488479262672811	0.11797235023041475	0.1380184331797235	0.07949308755760369	0.08801843317972351	0.27419354838709675	0.07534562211981567	0.017972350230414748	0.030184331797235023	0.035944700460829496	0.017972350230414748	0.012211981566820277	0.062442396313364054	0.019815668202764977	0.020276497695852536	0.010138248847926268	0.001152073732718894	0.011751152073732719	0.038018433179723504	0.015207373271889401	0.05184331797235023	0.0	0.3815668202764977	0.6184331797235023
2018-01-14 09:00	0.0673173542290853	-0.016980977035579537	0.6201889836367827	0.12353076745793962	0.12952293155104863	0.1267573173542291	0.14749942383037568	0.066605208573404	0.09149573634477991	0.24014749942383037	0.07444111546439272	0.020972574325881538	0.04125374510255819	0.041484212952293154	0.01982023507720673	0.011292924637013136	0.0643005300760544	0.027195206268725514	0.017285088730122147	0.00944918183913344	0.0034570177460244295	0.00806637474072367	0.0442498271491127	0.012214796035952985	0.0587693016824153	0.0	0.35492048859184144	0.6450795114081586
2018-01-14 10:00	0.06468894009216655	-0.01659137370738259	0.6244239631336406	0.10437788018433179	0.14170506912442396	0.1294930875576037	0.1292626728110599	0.06589861751152074	0.08525345622119816	0.26566820276497694	0.07834101382488479	0.018663594470046084	0.031566820276497695	0.035944700460829496	0.018202764976958524	0.00783410138248848	0.07165898617511521	0.02695852534562212	0.025576036866359446	0.00967741935483871	0.003686635944700461	0.010829493087557604	0.04976958525345622	0.011059907834101382	0.05414746543778802	0.0	0.3912442396313364	0.6087557603686636
2018-01-14 11:00	0.06076745793961824	-0.016622263287708917	0.6250288084812169	0.10739801797649227	0.1357455634938926	0.13182761004839824	0.13044480294998848	0.0643005300760544	0.09103480064530999	0.266420834293616	0.07282784051624798	0.019128831528001843	0.03364830606130445	0.03595298455865407	0.01866789582853192	0.010831988937543212	0.06337865867711455	0.0260428670200507	0.023738188522701084	0.01175386033648306	0.0013828070984097719	0.00921871398939848	0.046093569946992395	0.013828070984097718	0.061304448029499886	0.0	0.3669048167780595	0.6330951832219406
2018-01-14 12:00	0.04296082949308805	-0.020819889686028048	0.6269585253456221	0.09907834101382489	0.13225806451612904	0.14170506912442396	0.16175115207373272	0.06105990783410138	0.08179723502304148	0.23202764976958526	0.09032258064516129	0.016820276497695852	0.03225806451612903	0.027419354838709678	0.02258064516129032	0.012442396313364055	0.06612903225806452	0.024423963133640553	0.015898617511520736	0.013364055299539171	0.00391705069124424	0.012672811059907835	0.041474654377880185	0.02119815668202765	0.06175115207373272	0.0006912442396313364	0.36981566820276496	0.630184331797235
2018-01-14 13:00	0.037236690481677735	-0.021811037917468044	0.5805485134823692	0.1242221710071445	0.14058538833832682	0.1546439271721595	0.13251901359760312	0.06914035492048859	0.06914035492048859	0.23899516017515557	0.07075362986863333	0.0278866098179304	0.038488130905738646	0.04079280940308827	0.017054620880387186	0.014289006683567642	0.0672966121226089	0.02926941691634017	0.019359299377736807	0.010371053238073288	0.00115233924867481	0.00829684259045863	0.05024199124222171	0.016824153030652225	0.07766766536068219	0.0004609356994699239	0.39248674809864026	0.6075132519013597
2018-01-14 14:00	0.06891705069124422	-0.019330953267086465	0.6255760368663594	0.11797235023041475	0.10783410138248847	0.14861751152073732	0.1357142857142857	0.062442396313364054	0.07580645161290323	0.2566820276497696	0.09493087557603687	0.020967741935483872	0.043087557603686634	0.037557603686635944	0.016359447004608296	0.00944700460829493	0.05622119815668203	0.018202764976958524	0.014055299539170507	0.009907834101382488	0.002534562211981567	0.010138248847926268	0.03617511520737327	0.025576036866359446	0.07350230414746543	0.0006912442396313364	0.39447004608294933	0.6055299539170507
2018-01-14 15:00	0.05310670661442789	-0.020620510236953937	0.6100483982484444	0.1290619958515787	0.12514404240608434	0.1357455634938926	0.1435814703848813	0.08043327955750172	0.07351924406545286	0.23738188522701084	0.0751325190135976	0.026273334869785666	0.03318737036183452	0.04655450564646232	0.023046784973496198	0.013597603134362757	0.06222631942843973	0.021203042175616502	0.017976492279327034	0.010140585388338327	0.0029960820465545056	0.00944918183913344	0.038488130905738646	0.01613274948144734	0.06752707997234386	0.00115233924867481	0.3807328877621572	0.6192671122378428
2018-01-14 16:00	0.04996543778801908	-0.018988563432368204	0.6152073732718893	0.1152073732718894	0.12465437788018432	0.14493087557603687	0.15069124423963134	0.05967741935483871	0.07004608294930875	0.24170506912442397	0.09308755760368663	0.02142857142857143	0.03617511520737327	0.03986175115207373	0.017741935483870968	0.012903225806451613	0.06497695852534562	0.022350230414746545	0.01728110599078341	0.007142857142857143	0.0069124423963133645	0.004838709677419355	0.05368663594470046	0.01728110599078341	0.06152073732718894	0.0006912442396313364	0.3790322580645161	0.6209677419354839
2018-01-14 17:00	0.06723669048167848	-0.01946100399574759	0.6019820235077207	0.1364369670430975	0.12399170315740954	0.1375893062917723	0.1279096566029039	0.08435123300299609	0.07167550126757317	0.23899516017515557	0.07905047245909196	0.029960820465545056	0.042175616501498044	0.039179534454943536	0.025120995621110854	0.014749942383037565	0.06407006222631943	0.023738188522701084	0.01267573173542291	0.008757778289928554	0.005761696243374049	0.010140585388338327	0.04309748790043789	0.017054620880387186	0.06153491587923485	0.0	0.3957132979949297	0.6042867020050703
2018-01-14 18:00	0.043513824884792794	-0.02272359762624935	0.6267281105990783	0.09769585253456221	0.14331797235023042	0.13225806451612904	0.1596774193548387	0.06267281105990784	0.06820276497695853	0.25967741935483873	0.07649769585253456	0.015898617511520736	0.027649769585253458	0.033640552995391704	0.020506912442396313	0.014746543778801843	0.07695852534562211	0.02695852534562212	0.01566820276497696	0.008986175115207374	0.005299539170506912	0.011059907834101382	0.04009216589861751	0.011981566820276499	0.06359447004608294	0.0002304147465437788	0.41774193548387095	0.582258064516129
2018-01-14 19:00	0.059767227471767805	-0.01975851309204954	0.6171929015902282	0.11016363217331182	0.1267573173542291	0.14588614888223092	0.1357455634938926	0.060382576630560035	0.060843512330029964	0.26503802719520625	0.0951832219405393	0.021203042175616502	0.03572251670891911	0.034570177460244295	0.01866789582853192	0.015441345932242452	0.06614427287393408	0.02212491357455635	0.01405853883383268	0.008988246139663517	0.00806637474072367	0.014749942383037565	0.05024199124222171	0.016824153030652225	0.05600368748559576	0.0	0.4083890297303526	0.5916109702696474
2018-01-14 20:00	0.05639170506912489	-0.021114309403338957	0.6112903225806452	0.11728110599078341	0.14055299539170507	0.13087557603686636	0.1619815668202765	0.0771889400921659	0.06405529953917051	0.2306451612903226	0.07741935483870968	0.026267281105990782	0.035483870967741936	0.03387096774193549	0.02165898617511521	0.011059907834101382	0.07811059907834102	0.02511520737327189	0.017511520737327188	0.008755760368663594	0.004147465437788019	0.009907834101382488	0.041474654377880185	0.016589861751152075	0.05852534562211981	0.0002304147465437788	0.39285714285714285	0.6071428571428571
2018-01-14 21:00	0.04815856188061787	-0.020049707129670493	0.6324037796727356	0.09956211108550357	0.13482369209495276	0.133210417146808	0.1624798340631482	0.06798801567181378	0.07582392256280249	0.25236229545978334	0.07374971191518784	0.01751555657985711	0.030421756165014982	0.035261581009449185	0.0163632173311823	0.010371053238073288	0.07144503341783821	0.02535146347084582	0.01866789582853192	0.008988246139663517	0.0032265498962894676	0.006453099792578935	0.03733579165706384	0.014289006683567642	0.07167550126757317	0.00023046784973496196	0.4369670430974879	0.5630329569025121
2018-01-14 22:00	0.029827188940092047	-0.02026101019013566	0.6043778801843318	0.1055299539170507	0.14677419354838708	0.14331797235023042	0.16129032258064516	0.06382488479262673	0.07534562211981567	0.22672811059907835	0.0771889400921659	0.017972350230414748	0.028110599078341014	0.03617511520737327	0.023271889400921657	0.017050691244239632	0.08202764976958525	0.025576036866359446	0.018202764976958524	0.00391705069124424	0.0016129032258064516	0.005529953917050691	0.05	0.020276497695852536	0.06589861751152074	0.0	0.3716589861751152	0.6283410138248848
2018-01-14 23:00	0.04311592532841674	-0.021351979468767695	0.6162710301912883	0.10901129292463702	0.14289006683567643	0.13182761004839824	0.15533533072136438	0.06960129061995851	0.07812860106015211	0.24314358147038487	0.07006222631942843	0.025120995621110854	0.030652224014749943	0.030652224014749943	0.022585849274026272	0.008757778289928554	0.07029269416916341	0.03687485595759392	0.014980410232772528	0.011984328186218023	0.005070292694169164	0.011062456787278175	0.041945148651763076	0.017285088730122147	0.056464623185065684	0.0	0.3901820696012906	0.6098179303987094
2018-01-15 00:00	0.01819440219044728	-0.022729560553114352	0.5917249771828414	0.11210830544569517	0.1365987222391238	0.15956799513233952	0.1460298144204442	0.06358381502890173	0.07073319135990265	0.2403407362336477	0.07103742013994524	0.020079099482811075	0.031791907514450865	0.032856708244599936	0.027380590203833283	0.012321265591724978	0.06327958624885914	0.027228475813811985	0.020383328262853665	0.013386066321874049	0.0022817158503194404	0.010191664131426833	0.05902038332826286	0.014298752662001825	0.07362336477030727	0.000152114390021296	0.3354122299969577	0.6645877700030423
2018-01-15 01:00	0.04955423703027548	-0.020708228247647856	0.6179826563213144	0.11927582534611289	0.13585881636999847	0.12688270196257417	0.16050509660733303	0.07211319032405294	0.06800547695116385	0.24326791419443178	0.07409097824433288	0.025863380495968355	0.03423094477407576	0.035904457629697246	0.02327704244637152	0.014453065571276433	0.06815761448349308	0.027993305948577515	0.017495816217860945	0.007759014148790507	0.004259850905218318	0.008215426745778184	0.03407880724174654	0.017952228814848623	0.062376388254982505	0.0	0.3497641868248897	0.6502358131751103
2018-01-15 02:00	0.0634818983875869	-0.018191338173055713	0.638728323699422	0.1105871615454822	0.13188317614846365	0.11880133860663218	0.14344386979008214	0.08290234256160633	0.08320657134164892	0.26635229692728934	0.06282324307879525	0.021600243383024034	0.026467903863705507	0.03787648311530271	0.024642531183449955	0.014450867052023121	0.06921204745968969	0.02144812899300274	0.019318527532704594	0.0074536051110435046	0.0027380590203833284	0.008062062671128689	0.03513842409491938	0.013538180711895345	0.05917249771828415	0.000152114390021296	0.3474292668086401	0.6525707331913599
2018-01-15 03:00	0.07661646128099785	-0.01960146146696031	0.6155484558040468	0.12140575079872204	0.1288604898828541	0.134185303514377	0.14939905674729956	0.07333029058268675	0.07972006694051423	0.2155788833105127	0.09752015822303363	0.027232618286931385	0.037425832952989506	0.03727369542066028	0.01947360413814088	0.01323596531264263	0.0670926517571885	0.02738475581926061	0.01460520310360566	0.006541913890156702	0.005629088696181348	0.010649627263045794	0.04777118515137684	0.016582991023885593	0.05324813631522897	0.00030427506465845124	0.36847710330138445	0.6315228966986155
2018-01-15 04:00	0.07744904167934236	-0.01658177350256411	0.6486157590508062	0.11013081837541831	0.12488591420748403	0.11636750836629145	0.1557651353818071	0.0800121691512017	0.09050806206267113	0.23775479160328566	0.08457560085184058	0.0191664131426833	0.035746881655004566	0.036355339215089745	0.018862184362640706	0.010800121691512017	0.06404015819896562	0.022208700943109217	0.017493154852449042	0.010343778521448129	0.0027380590203833284	0.009431092181320353	0.03163979312442957	0.016884697292363856	0.05567386674779434	0.0	0.3827198052935808	0.6172801947064193
2018-01-15 05:00	0.06413053400273859	-0.01562629069777377	0.6175262437243267	0.11440742431157766	0.13555454130534003	0.1325117906587555	0.15046401947360413	0.06541913890156702	0.0771337288909174	0.22881484862315532	0.09569450783508292	0.020690704396774683	0.03773010801764795	0.03605659516202647	0.019930016735128557	0.010497489730716568	0.07759014148790506	0.02327704244637152	0.015365890765251787	0.008823976875095086	0.0034991632435721893	0.00973680206907044	0.03818652061463563	0.023124904914042295	0.05796439981743496	0.0	0.3564582382473756	0.6435417617526243
2018-01-15 06:00	0.04375722543352613	-0.018939105950166967	0.6393367812595071	0.0914207484027989	0.1294493459081229	0.13979312442957104	0.15257073319135991	0.07514450867052024	0.07712199574079708	0.2607240644965014	0.07377547916032856	0.018557955582598113	0.026772132643748097	0.027228475813811985	0.018862184362640706	0.011104350471554609	0.07134164891998783	0.02601156069364162	0.014755095832065714	0.006236689990873136	0.002890173410404624	0.007909948281107393	0.04107088530574993	0.01566778217219349	0.07088530574992394	0.0013690295101916642	0.3580772741101308	0.6419227258898692
2018-01-15 07:00	0.09022059942187677	-0.014646528074431986	0.6578426897915716	0.1010193214666058	0.12840407728586642	0.11273391145595618	0.13707591662863228	0.06617982656321314	0.09584664536741214	0.2673056443024494	0.09143465692986459	0.025863380495968355	0.026624068157614485	0.02951468127186977	0.0190171915411532	0.012475277650996501	0.07013540240377301	0.019625741670470105	0.017191541153202494	0.008976114407424312	0.003347025711242964	0.009432527004411988	0.027689030883919063	0.016582991023885593	0.05553019930016735	0.00015213753232922562	0.3477863989046098	0.6522136010953903
2018-01-15 08:00	0.0761621539397624	-0.018697800346420237	0.6477030727106784	0.10830544569516276	0.12153939762701552	0.12245208396714329	0.14222695466991178	0.06616975965926376	0.07149376331000913	0.28414968055978096	0.0836629145117128	0.027532704593854578	0.03270459385457864	0.031031335564344387	0.017036811682385154	0.011560693641618497	0.0648007301490721	0.025707331913599026	0.012321265591724978	0.007149376331000912	0.0051718892607240646	0.0074536051110435046	0.03589899604502586	0.012777608761788866	0.06069364161849711	0.00045634317006388805	0.34423486461819286	0.6557651353818071
2018-01-15 09:00	0.08854556519093278	-0.017328054718454104	0.6435417617526243	0.11364673664993154	0.12216643846036818	0.12064506313707592	0.12977331507682946	0.07789441655256352	0.07667731629392971	0.2613722805416096	0.09782443328769207	0.028601856077894415	0.03438308230640499	0.03301384451544196	0.01764795375019017	0.013996652974288757	0.062376388254982505	0.02251635478472539	0.013388102844971855	0.009888939601399666	0.005933363760839799	0.013996652974288757	0.03331811958010041	0.012627415183325726	0.054617374106191996	0.00015213753232922562	0.3412444850144531	0.658755514985547
2018-01-15 10:00	0.06396257986005427	-0.01861718084661612	0.6107392759355035	0.11697596592637663	0.13112260419835717	0.1411621539397627	0.13203529053848495	0.06982050501977487	0.0841192576817767	0.24733799817462732	0.07742622452083966	0.025250988743535138	0.0343778521448129	0.04046242774566474	0.016884697292363856	0.009735320961362945	0.06799513233951932	0.02935807727411013	0.015211439002129602	0.008822634621235169	0.0038028597505324006	0.011104350471554609	0.05232735016732583	0.011408579251597202	0.061758442348646185	0.0007605719501064801	0.3614237906905993	0.6385762093094006
